,High,Low,Open,Close,Volume,Adj Close,Date,log_OBV,close_ma10,volume_ma10,PDI_10,MDI_10,ADX_10,Bol_upper_10,Bol_lower_10,RSI_MACD_10,CCI_10,EVM_10,EWMA_10,ROC_10,FI_10
3853,162.99000549316406,160.52000427246094,162.7100067138672,161.91000366210938,21651700.0,155.51809692382812,2017-09-06,23.922842032313827,161.88800201416015,24194700.0,0.20123955523000167,0.25719869248622956,0.2743750445571568,165.36081642385997,158.41518760446033,0.6084542306036069,0.005312728273764636,0.3284640917984589,161.83192962652222,0.013330860552544267,46118226.721191406
3854,162.24000549316406,160.36000061035156,162.08999633789062,161.25999450683594,21928500.0,154.89376831054688,2017-09-07,23.921947399359393,162.01600189208983,24447640.0,0.17009400702834,0.23056448764504883,0.2519300798670681,165.26329516368716,158.7687086204925,0.6261187992577706,-0.27749701865254933,-0.6066750064549782,161.7279414229429,0.008000992708343566,28068453.231811523
3855,161.14999389648438,158.52999877929688,160.86000061035156,158.6300048828125,28611500.0,152.36761474609375,2017-09-08,23.920778910477562,161.952001953125,25326900.0,0.13343997543680228,0.32533108299860136,0.2821740730374412,165.4549891532421,158.4490147530079,0.5961525500678893,-1.04545427592444,-1.910474734640255,161.16468023382828,-0.004018329707291272,-18311342.53692627
3856,162.0500030517578,159.88999938964844,160.5,161.5,31580800.0,155.1243133544922,2017-09-11,23.922068586910775,162.11600189208986,25936970.0,0.16562258374210992,0.24461921655664207,0.265880814290479,165.32490927464403,158.90709450953568,0.5852576992327879,-0.4175753724554363,-1.274287926583085,161.22564746404132,0.010258972747321765,51792492.724609375
3857,163.9600067138672,158.77000427246094,162.61000061035156,160.86000061035156,71714000.0,154.50958251953125,2017-09-12,23.919137573065157,162.05500183105468,30511770.0,0.22940502596509682,0.16752967757782924,0.2458812006965319,165.3407594541511,158.76924420795825,0.5671080949509545,-0.3988109803258065,-1.8254754781678713,161.1591662179159,-0.0037777952916330957,-43745583.77075195
3858,159.9600067138672,157.91000366210938,159.8699951171875,159.64999389648438,44907400.0,153.3473358154297,2017-09-13,23.91729778458432,161.7290008544922,32050820.0,0.1882016746417671,0.18980059871773575,0.201944606466865,165.27437190681425,158.18362980217015,0.562612689511676,-1.0118223629663812,-3.5636880666233672,160.8847712503829,-0.020011108540556946,-146398562.54882812
3859,159.39999389648438,158.08999633789062,158.99000549316406,158.27999877929688,23760700.0,152.03140258789062,2017-09-14,23.916322973538936,161.2220001220703,31699930.0,0.16862640626137926,0.17005902274222942,0.16599648391531932,165.16488038020768,157.27911986393295,0.5518904419506788,-0.9577084998979472,-4.461710913586497,160.41117625564,-0.03103769289733521,-120466923.02856445
3860,160.97000122070312,158.0,158.47000122070312,159.8800048828125,49114600.0,153.56825256347656,2017-09-15,23.918336911657715,160.81000061035155,33932880.0,0.23877716316747577,0.13692034897044536,0.18510873967257843,164.29746499114086,157.32253622956225,0.5277702829844765,-0.49282575186810745,-4.3054324313624495,160.31459964239863,-0.025121921446265245,-202351912.1826172
3861,160.5,158.0,160.11000061035156,158.6699981689453,28269400.0,152.406005859375,2017-09-18,23.91717822385436,160.27200012207032,35100710.0,0.19890156571732806,0.11405475895399225,0.20074603983760864,163.1435437983966,157.40045644574406,0.5072228913452752,-0.6589152374346825,-4.738287615737347,160.01558119267986,-0.03279490876397672,-152089510.0341797
3862,159.77000427246094,158.44000244140625,159.50999450683594,158.72999572753906,20810600.0,152.46363830566406,2017-09-19,23.918031325568464,159.93699951171874,34234920.0,0.17941903630784048,0.10288302590302621,0.2135401945180879,162.64826163889313,157.22573738454435,0.4631774863423961,-0.5881557002031356,-2.4768401189867566,159.78183838083606,-0.020668842952059743,-69715637.01782227
3863,158.25999450683594,153.8300018310547,157.89999389648438,156.07000732421875,52951400.0,149.90867614746094,2017-09-20,23.91585922462257,159.35299987792968,37364890.0,0.12450464545418523,0.3593478298675005,0.2629621828769169,162.63188503420724,156.0741147216521,0.42282383353217634,-1.4479400849438648,-4.295380236033486,159.10696000690564,-0.03606939784942589,-309235982.08618164
3864,155.8000030517578,152.75,155.8000030517578,153.38999938964844,37511700.0,147.33444213867188,2017-09-21,23.91431761018277,158.56600036621094,38923210.0,0.09932868650407864,0.3524632625187963,0.3170218121070898,163.2761318433678,153.85586888905408,0.3798606447987674,-1.4412119071352,-5.344441387284838,158.0675126219498,-0.048803146380200856,-295216895.83740234
3865,152.27000427246094,150.55999755859375,151.5399932861328,151.88999938964844,46645400.0,145.89366149902344,2017-09-22,23.912397308039445,157.89199981689453,40726600.0,0.08204453796584561,0.425788954817583,0.3824513190465365,164.21441625905962,151.56958337472943,0.33717142858844085,-1.358618462208465,-5.0559606505539385,156.944328397895,-0.04248884376031649,-314390252.23083496
3866,151.8300018310547,149.16000366210938,149.99000549316406,150.5500030517578,44387300.0,144.60658264160156,2017-09-25,23.910566537080427,156.7970001220703,42007250.0,0.06807755312632871,0.440604669116846,0.4460670058457744,164.06446627425808,149.52953396988252,0.2904100177944278,-1.1552067854644137,-6.382240013662577,155.78172378950643,-0.06780183868880611,-486040799.54071045
3867,153.9199981689453,151.69000244140625,151.77999877929688,153.13999938964844,36660000.0,147.0943145751953,2017-09-26,23.91207883349326,156.025,38501850.0,0.18090294796987982,0.35056415340890296,0.423006061389582,163.00885389051308,149.04114610948693,0.272455155473781,-0.5929843409890422,-5.262956619281608,155.30141026225954,-0.04799205017662005,-283015244.75097656
3868,154.72000122070312,153.5399932861328,153.8000030517578,154.22999572753906,25504200.0,148.14129638671875,2017-09-27,23.913129584051998,155.48300018310547,36561530.0,0.21501662134600008,0.3138154747172216,0.3800639804425728,162.04503935439772,148.92096101181323,0.26991710310712297,-0.2726811643655806,-3.540633176978653,155.1066076195831,-0.03394925384375267,-138232717.30041504
3869,154.27999877929688,152.6999969482422,153.88999938964844,153.27999877929688,22005500.0,147.2288055419922,2017-09-28,23.912223042206563,154.98300018310547,36386010.0,0.19059692355686178,0.3385543688940684,0.3618001194305782,161.35710821589018,148.60889215032077,0.28363549975413527,-0.3295375671353613,-3.8953965913376543,154.77449692134923,-0.03158958831539998,-110027500.0
3870,154.1300048828125,152.0,153.2100067138672,154.1199951171875,26299800.0,148.03561401367188,2017-09-29,23.913306396876813,154.40699920654296,34104530.0,0.1605528127789159,0.33699096897977454,0.3604943436312208,159.7761361616248,149.03786225146112,0.2972030851748378,-0.2321359009791675,-4.687085364622412,154.6554965933198,-0.03602708024588142,-151487104.83398438
3871,154.4499969482422,152.72000122070312,154.25999450683594,153.80999755859375,18698800.0,147.73788452148438,2017-10-02,23.912536267047653,153.9209991455078,33147470.0,0.16385621734193445,0.29139375429971237,0.3458859845734447,158.3773784140472,149.4646198769684,0.31468885396655905,-0.05940653285093239,-3.998166842186329,154.5017694960969,-0.030629612821806634,-90876179.4128418
3872,155.08999633789062,153.91000366210938,154.00999450683594,154.47999572753906,16230300.0,148.38143920898438,2017-10-03,23.913204763070993,153.49599914550782,32689440.0,0.200502351680919,0.2596262333264902,0.30636021631515276,156.48213306146997,150.50986522954568,0.3385222336150673,0.46751596716004606,-3.240265961503797,154.4978106290864,-0.026775027495717627,-68978775.0
3873,153.86000061035156,152.4600067138672,153.6300048828125,153.47999572753906,20163800.0,147.42091369628906,2017-10-04,23.912374186162285,153.23699798583985,29410680.0,0.16566643515859614,0.3392350016534785,0.31316149086041284,155.6190757406445,150.8549202310352,0.3486621564168819,0.06894843411242507,-1.610593814489933,154.31275337425961,-0.016595191100998767,-52224475.83312988
3874,155.44000244140625,154.0500030517578,154.17999267578125,155.38999938964844,21283800.0,149.2554931640625,2017-10-05,23.91325087731952,153.43699798583984,27787890.0,0.2750848199366952,0.2812784034904849,0.25824708639196553,156.18405039261978,150.6899455790599,0.3537524587592042,0.8624665563989674,0.8636848334675854,154.5086162861485,0.01303865967767238,42567600.0
3875,155.49000549316406,154.55999755859375,154.97000122070312,155.3000030517578,17407600.0,149.1690216064453,2017-10-06,23.91253390617487,153.7779983520508,24864110.0,0.2551335552642324,0.25592192201188724,0.21157354788307026,156.51814748051893,151.03784922358264,0.3583564839661942,0.7756993133959377,2.0617431462549405,154.65250478898656,0.022450481768464425,59359979.748535156
3876,156.72999572753906,155.49000549316406,155.80999755859375,155.83999633789062,16262900.0,149.68772888183594,2017-10-09,23.913203746063154,154.30699768066407,22051670.0,0.3437941814237011,0.21884624897889257,0.21348276025932225,156.18404239595645,152.42995296537168,0.37625706566648076,1.2640115230865931,3.442417715144625,154.86841234333275,0.035137782656265756,86030631.81304932
3877,158.0,155.10000610351562,156.05999755859375,155.89999389648438,15617000.0,149.74534606933594,2017-10-10,23.913846560446668,154.58299713134767,19947370.0,0.3686666966086676,0.16102491765075358,0.24594135538214204,156.5084307514073,152.65756351128803,0.40561505736520914,1.1175752319503969,2.854327557353637,155.05597262572394,0.018022688506178094,43102834.213256836
3878,156.97999572753906,155.75,155.97000122070312,156.5500030517578,16905600.0,150.3697052001953,2017-10-11,23.914541949702212,154.81499786376952,19087510.0,0.32425545044553766,0.14162713281700084,0.2724983877553582,157.08045556177058,152.54954016576846,0.4478953304472593,0.9137699550328097,2.1066848867334587,155.32761452136646,0.01504251694538881,39221115.8203125
3879,157.3699951171875,155.72999572753906,156.35000610351562,156.0,16125100.0,149.84144592285156,2017-10-12,23.913878675920305,155.08699798583984,18499470.0,0.3100689999800957,0.11838634150679718,0.3042951751438397,157.17993202607045,152.99406394560924,0.49672115883493156,0.7196390452452125,2.7543577831652457,155.44986642657256,0.017745310819186334,43860291.68395996
3880,157.27999877929688,156.41000366210938,156.72999572753906,156.99000549316406,16394200.0,150.7923583984375,2017-10-13,23.91455301486198,155.3739990234375,17508910.0,0.2681009454002457,0.10236266793031916,0.33031072846168813,157.65615064824075,153.09184739863426,0.5604584708680005,0.8192741100720662,3.25511046907499,155.72989171140736,0.01862192101546789,47051524.10583496
3881,160.0,157.64999389648438,157.89999389648438,159.8800048828125,24121500.0,153.56825256347656,2017-10-16,23.91554437307971,155.9809997558594,18051180.0,0.44609819537597123,0.07369440735034746,0.40051730131309304,159.37327696006687,152.5887225516519,0.6211237979550012,1.3692900938250105,4.702999735085556,156.48445774257192,0.03946432234943888,146417681.67114258
3882,160.8699951171875,159.22999572753906,159.77999877929688,160.47000122070312,18997300.0,154.13494873046875,2017-10-17,23.91632444299164,156.5800003051758,18327880.0,0.4593627724791596,0.062110548199097074,0.4662029199439215,160.80700764662222,152.35299296372935,0.67756769835283,1.2391922802418154,5.095282946310157,157.20910201132304,0.03877528261800843,113793931.35528564
3883,160.7100067138672,159.60000610351562,160.4199981689453,159.75999450683594,16374200.0,153.45298767089844,2017-10-18,23.915652119412467,157.20800018310547,17948920.0,0.40650440987341513,0.05496355659455126,0.5199456988236902,161.25003356412523,153.1659668020857,0.7242403108391899,0.9899563375319557,6.096843070504352,157.67290064687083,0.040917376557953924,102829956.01196289
3884,157.0800018310547,155.02000427246094,156.75,155.97999572753906,42584200.0,149.82220458984375,2017-10-19,23.913901495590327,157.26699981689453,20078960.0,0.2539750672440377,0.396897067938737,0.465334730524314,161.20702997244095,153.3269696613481,0.715307312556691,-0.4491311846551272,3.0759313879121657,157.36509975244687,0.003796874574992299,25124522.052001953
3885,157.75,155.9600067138672,156.61000061035156,156.25,23974100.0,150.08155822753906,2017-10-20,23.91488744070482,157.36199951171875,20735610.0,0.2717377485555402,0.33830708619093713,0.40056878702401877,161.13344766230276,153.59055136113474,0.701935339271078,-0.29961662526182836,3.527383363442238,157.16235434291107,0.006117172759652657,22775321.836853027
3886,157.69000244140625,155.5,156.88999938964844,156.1699981689453,21984300.0,150.0047149658203,2017-10-23,23.913983363968796,157.3949996948242,21307750.0,0.22260011574851712,0.31511441730698225,0.3590200911812884,161.11265014832327,153.67734924132515,0.6680710758308407,-0.4041157412363762,2.441103417073942,156.98192594764458,0.0021175682675144644,7254859.254455566
3887,157.4199981689453,156.1999969482422,156.2899932861328,157.10000610351562,17757200.0,150.8979949951172,2017-10-24,23.914713669983268,157.51500091552734,21521770.0,0.19766508994532273,0.2798162050841949,0.3250257036735999,161.09302376897563,153.93697806207905,0.6447672650069336,-0.249323921557403,1.7717546308380256,157.00339506689386,0.007697320423425051,21308856.762695312
3888,157.5500030517578,155.27000427246094,156.91000366210938,156.41000366210938,21207100.0,150.2352294921875,2017-10-25,23.91384141693739,157.5010009765625,21951920.0,0.15816707305133074,0.3054086339533752,0.3236794650093599,161.09685630887788,153.9051456442471,0.6082081154353776,-0.4529651559933871,1.4763204443604776,156.89550572056942,-0.0008942790604874761,-2968981.056213379
3889,157.8300018310547,156.77999877929688,157.22999572753906,157.41000366210938,17000500.0,151.19573974609375,2017-10-26,23.914540712008574,157.64200134277343,22039460.0,0.16331808083716737,0.26508708300699046,0.3080201375635976,161.08353592177212,154.20046676377473,0.575251931237306,-0.11343527239245227,1.8409465182402065,156.9890508008494,0.009038485013521634,23970767.25769043
3890,163.60000610351562,158.6999969482422,159.2899932861328,163.0500030517578,44454200.0,156.61306762695312,2017-10-27,23.916366974092053,158.2480010986328,24845460.0,0.48080110241793445,0.1556213324267432,0.34491639816912206,163.04607420432183,153.4499279929438,0.5966446051571521,1.2163265258600364,5.922586535671421,158.09104211919637,0.03860116788681573,269392343.4692383
3891,168.07000732421875,163.72000122070312,163.88999938964844,166.72000122070312,44700800.0,160.1382293701172,2017-10-30,23.91820001008254,158.93200073242187,26903390.0,0.5997732112351511,0.11042371887515692,0.4074831480314378,166.11937182231154,151.7446296425322,0.6229935954443734,1.5062178871794873,8.611145133056345,159.65994377401577,0.042782062352976206,305753308.30078125
3892,169.64999389648438,166.94000244140625,167.89999389648438,169.0399932861328,36046800.0,162.36660766601562,2017-10-31,23.919675730029493,159.78899993896485,28608340.0,0.5893851058503609,0.09147205176038839,0.46635953072653,169.41980176844888,150.15819810948082,0.6561826213834508,1.321340769183785,9.357938915336472,161.36540732167342,0.05340557113627058,308920789.98413086
3893,169.94000244140625,165.61000061035156,169.8699951171875,166.88999938964844,33637800.0,160.301513671875,2017-11-01,23.91829870006871,160.5020004272461,30334700.0,0.4499135013547843,0.14251218593827267,0.47590977338837653,171.12759695738472,149.87640389710745,0.6699939048020663,0.9211366862384642,8.617390405912754,162.36987860675978,0.0446294762642059,239837678.2470703
3894,168.5,165.27999877929688,166.60000610351562,168.11000061035156,41393400.0,161.47335815429688,2017-11-02,23.919992952057896,161.71500091552736,30215620.0,0.3702740817982181,0.13542695355954848,0.4738169317887599,172.8055748328316,150.6244269982231,0.6990870688554893,0.72678320476845,9.914728128066756,163.41353715286738,0.077766413739367,502102144.11621094
3895,174.25999450683594,171.1199951171875,174.0,172.5,59398600.0,165.69003295898438,2017-11-03,23.92241916162817,163.34000091552736,33758070.0,0.5358576681831485,0.09582950979107578,0.5143214676876025,175.5746618304045,151.10534000065022,0.7246066096620818,1.0506349690770909,12.379748208406038,165.0656213068915,0.104,965227250.0
3896,174.99000549316406,171.72000122070312,172.3699951171875,174.25,35026300.0,167.37095642089844,2017-11-06,23.923847100175582,165.14800109863282,35062270.0,0.48594155168030684,0.08052804496598018,0.5509329270402853,178.00146723462845,152.2945349626372,0.7328498354372224,0.9228586002176244,13.259595917523304,166.73550834200213,0.11577128797488792,633275568.1350708
3897,175.25,173.60000610351562,173.91000366210938,174.80999755859375,24361500.0,167.9088134765625,2017-11-07,23.924839059410328,166.91900024414062,35722700.0,0.4565047906450288,0.0733090683450927,0.582265997438747,179.7243056335773,154.11369485470394,0.7367518437949517,0.831445401270917,13.836589738133819,168.20359729047334,0.11273068597724138,431441956.83288574
3898,176.24000549316406,174.3300018310547,174.66000366210938,176.24000549316406,24409500.0,169.2823944091797,2017-11-08,23.925831987210216,168.9020004272461,36042940.0,0.463463233944312,0.06505764522616503,0.6134562511909811,180.56514058363217,157.23886027086002,0.7582688307353781,0.8085833626651545,14.939564086659974,169.66476241823528,0.1267821837910905,484040429.6951294
3899,176.10000610351562,173.13999938964844,175.11000061035156,175.8800048828125,29482600.0,168.9365997314453,2017-11-09,23.92463257242842,170.7490005493164,37291150.0,0.3788693197838355,0.12324925040475511,0.5944793113880598,179.90389840576745,161.59410269286536,0.7854315286032371,0.6824847810928364,13.719136223914754,170.79480650270386,0.11733689594690666,544543657.989502
3900,175.3800048828125,174.27000427246094,175.11000061035156,174.6699981689453,25145500.0,168.37747192382812,2017-11-10,23.92360846213415,171.91100006103517,35360280.0,0.3395309085853954,0.11045214744828442,0.5789527242765787,179.5464314882115,164.27556863385882,0.8061380339553262,0.569502941372357,9.571438927531657,171.49938680565685,0.07126645139343483,292190587.2192383
3901,174.5,173.39999389648438,173.5,173.97000122070312,16982100.0,167.70269775390625,2017-11-13,23.922916231907966,172.63600006103516,32588410.0,0.30863494195529895,0.16273784052351925,0.5299641067920258,179.40886573528408,165.86313438678624,0.8197069176594093,0.3263153867367075,4.387113630406424,171.94858942657436,0.043486084134575345,123120225.0
3902,173.47999572753906,171.17999267578125,173.0399932861328,171.33999633789062,24782500.0,165.16744995117188,2017-11-14,23.921905178416484,172.86600036621093,31461980.0,0.24803345709810323,0.2870214363703363,0.44685558757447297,179.24062735363,166.49137337879185,0.8224133584375014,-0.15512286273815948,1.0793180365813473,171.83793613772278,0.01360626563599428,56999825.63018799
3903,170.32000732421875,168.3800048828125,169.97000122070312,169.0800018310547,29158100.0,162.9888458251953,2017-11-15,23.920714302876505,173.08500061035156,31014010.0,0.19769785855449337,0.42074246676156973,0.4311830511926448,178.64566771388192,167.5243335068212,0.8104364656826433,-0.8947594405508452,-0.23402263104263046,171.3364935365104,0.013122430639436432,63856310.18676758
3904,171.8699951171875,170.3000030517578,171.17999267578125,171.10000610351562,23637500.0,164.93609619140625,2017-11-16,23.921679814800854,173.38400115966797,29238420.0,0.2655077288235193,0.3410159873047912,0.3754213140808055,177.9964411906613,168.77156112867465,0.7709024658598778,-0.7222901676347988,1.6067968723289117,171.29349582142044,0.017786006081186995,70676254.84466553
3905,171.38999938964844,169.63999938964844,171.0399932861328,170.14999389648438,21899500.0,164.0203094482422,2017-11-17,23.92078532605831,173.1490005493164,25488510.0,0.23183012566845243,0.3455986669349758,0.34298582005491896,178.1819121827888,168.11608891584402,0.7203767839719104,-0.802479634881117,-1.9147552494691276,171.08558638052295,-0.013623223788496376,-51463958.66394043
3906,170.55999755859375,169.55999755859375,170.2899932861328,169.97999572753906,16262400.0,163.85646057128906,2017-11-20,23.92012056753929,172.7220001220703,23612120.0,0.21296401569371248,0.3239846549500686,0.31821787248518146,178.05533541455432,167.3886648295863,0.6675401117489542,-0.741741011945713,-2.815385153341736,170.88456989816225,-0.024505046039947992,-69440517.48046875
3907,173.6999969482422,170.77999877929688,170.77999877929688,173.13999938964844,25131300.0,166.90260314941406,2017-11-21,23.921147674170435,172.55500030517578,23689100.0,0.38341405855118427,0.2364845576545359,0.3034549546340703,177.6989783474636,167.41102226288797,0.6384787260103044,0.02079598346862183,-1.0071555544711077,171.29464798752338,-0.009553218879175108,-41969224.98321533
3908,175.0,173.0500030517578,173.36000061035156,174.9600067138672,25588900.0,168.6570281982422,2017-11-22,23.922192399928107,172.4270004272461,23807040.0,0.4251964573326348,0.2016012032821835,0.31314066647667615,177.2148136894919,167.6391871650003,0.6200049346418218,0.6296728176962746,-0.3198336104317175,171.96107684685862,-0.007262816269865148,-32753760.763549805
3909,175.5,174.64999389648438,175.10000610351562,174.97000122070312,14026700.0,168.6667022705078,2017-11-24,23.922764609468565,172.33600006103515,22261450.0,0.437075410105939,0.18691222939004526,0.32909881341431585,176.85941584145124,167.81258428061906,0.5987148705811892,0.8517355038509449,0.9841051652106494,172.50815400573944,-0.005174002938626841,-12764348.36730957
3910,175.0800018310547,173.33999633789062,175.0500030517578,174.08999633789062,20716800.0,167.81837463378906,2017-11-27,23.92191936655015,172.2779998779297,21818580.0,0.36968357989947825,0.2741761534082849,0.2962328047241853,176.6816962437244,167.874303512135,0.5728275236434475,0.6164514066787127,0.16709866247424704,172.7957617024942,-0.0033205578355459467,-12015781.93359375
3911,174.8699951171875,171.86000061035156,174.3000030517578,173.07000732421875,26428800.0,166.8351287841797,2017-11-28,23.92084003662225,172.18800048828126,22763250.0,0.2787962942411342,0.32765321403229775,0.2570199714637849,176.473201229562,167.90279974700053,0.5531056982381175,0.35300345827074614,-0.22849779849127225,172.84562454280774,-0.00517327062234493,-23785758.69140625
3912,172.9199981689453,167.16000366210938,172.6300048828125,169.47999572753906,41666400.0,163.37451171875,2017-11-29,23.919136046344075,172.0020004272461,24451640.0,0.1753446025237931,0.5011664357934491,0.29785649804860725,176.600785080825,167.40321577366717,0.522403018745904,-0.6724540431646767,-3.321513791453242,172.23369203094072,-0.010855612525423152,-77499529.43115234
3913,172.13999938964844,168.44000244140625,170.42999267578125,171.85000610351562,41527200.0,165.65908813476562,2017-11-30,23.92083434872634,172.27900085449218,25688550.0,0.1365684460296959,0.39033720087999496,0.3312682016180073,176.4049393881994,168.15306232078495,0.4848335287173306,-0.4582517887884346,-1.1160657608373785,172.16393095322707,0.016382802474941626,115030521.42333984
3914,171.6699981689453,168.5,169.9499969482422,171.0500030517578,39759300.0,164.8878936767578,2017-12-01,23.919208405449044,172.2740005493164,27300730.0,0.10971834055123446,0.3135947664415426,0.358605049992971,176.4064056445294,168.14159545410342,0.4469701187931607,-0.5575389060726159,-2.4318876583222995,171.96139860750537,-0.00029224459365337845,-1988086.3357543945
3915,172.6199951171875,169.6300048828125,172.47999572753906,169.8000030517578,32542400.0,163.68292236328125,2017-12-04,23.917875624628014,172.23900146484374,28365020.0,0.1464517657508752,0.2582149660657812,0.3436197296803676,176.45641229283507,168.0215906368524,0.4209990881171759,-0.4813143964204578,-1.0208469601945382,171.56841759736946,-0.002056954788605455,-11389542.065429688
3916,171.52000427246094,168.39999389648438,169.05999755859375,169.63999938964844,27350200.0,163.52865600585938,2017-12-05,23.916754116014083,172.2050018310547,29473800.0,0.11953038439568968,0.28321837104205233,0.35503924160017153,176.50796679446967,167.9020368676397,0.4148092634555671,-0.746321657100305,-2.070049594175904,171.21779610505655,-0.0020002138277236173,-9298967.840576172
3917,170.1999969482422,166.4600067138672,167.5,169.00999450683594,28560000.0,162.92140197753906,2017-12-06,23.915581654928324,171.79200134277343,29816670.0,0.09416889255674643,0.33318502434283565,0.3921763215721031,176.47236453646187,167.111638149085,0.4222867135115505,-0.9176701324201905,-6.737500014519432,170.8163776326528,-0.023853557221737067,-117952939.453125
3918,170.44000244140625,168.91000366210938,169.02999877929688,169.32000732421875,25673300.0,163.2202606201172,2017-12-07,23.91663567202267,171.2280014038086,29825110.0,0.10018240466471842,0.30122824767665707,0.4119348631881844,175.55782491783262,166.8981778897846,0.44073181866011407,-0.5120128209284558,-7.296205770707483,170.54431030384663,-0.032235934917813514,-144797396.33026123
3919,171.0,168.82000732421875,170.49000549316406,169.3699951171875,23355200.0,163.26840209960938,2017-12-08,23.917593555482707,170.66800079345703,30757960.0,0.12260953276944235,0.25811549973333425,0.40174953715750183,174.22672741568078,167.10927417123327,0.45146040009763405,-0.36898078986090205,-7.713142664511916,170.3307984517268,-0.032005521314776166,-130789262.54882812
3920,172.88999938964844,168.7899932861328,169.1999969482422,172.6699981689453,35273800.0,166.4495391845703,2017-12-11,23.91903852783356,170.5260009765625,32213660.0,0.20637248258975407,0.19421852399319675,0.3342205428635572,173.55119185331253,167.50081009981247,0.47652448683005194,0.5386311553632758,-5.905664972947958,170.75610749122106,-0.00815669021090243,-50088731.411743164
3921,172.38999938964844,171.4600067138672,172.14999389648438,171.6999969482422,19409200.0,165.5144805908203,2017-12-12,23.918243698706693,170.38899993896484,31511700.0,0.18945555328432326,0.17829788864992085,0.2789695475321479,172.9975423197942,167.78045755813548,0.4846862688560549,1.0834508555372704,-4.423405729313905,170.927723756134,-0.007915931807930585,-26590805.389404297
3922,173.5399932861328,172.0,172.5,172.27000427246094,23818400.0,166.06394958496094,2017-12-13,23.919219001633934,170.66800079345703,29726900.0,0.2470391757569657,0.15472489338650433,0.27002460617285895,173.43636042981458,167.89964115709947,0.4775206697461827,1.141624666905877,0.719430884139873,171.17177475910253,0.016462170257587058,66453539.52636719
3923,173.1300048828125,171.64999389648438,172.39999389648438,172.22000122070312,20476500.0,166.0157470703125,2017-12-14,23.918380598397547,170.7050003051758,27621830.0,0.2186231769512051,0.16412989819149623,0.2468150214371156,173.55233535988316,167.85766525046841,0.46346271311432236,0.8201120551965231,0.2220291269016356,171.36236138848446,0.0021530119525548902,7576205.017089844
3924,174.1699981689453,172.4600067138672,173.6300048828125,173.97000122070312,40169300.0,167.70269775390625,2017-12-15,23.920024654004763,170.99700012207032,27662830.0,0.2678067432681366,0.13847911929337772,0.2598153485350178,174.5202579710602,167.47374227308043,0.47153250418021714,1.0555069921207583,0.7792467251628089,171.83647772161513,0.017071020852667006,117294282.44781494
3925,177.1999969482422,174.86000061035156,174.8800048828125,176.4199981689453,29421100.0,170.064453125,2017-12-18,23.92122709302056,171.65899963378905,27350700.0,0.4289073779347113,0.10519563591669952,0.32277343868354147,176.4443337335138,166.87366553406432,0.4908366118203456,1.3537425140160577,1.9830579588694568,172.66984507567514,0.03898701412372541,194767538.34228516
3926,175.38999938964844,174.08999633789062,175.02999877929688,174.5399932861328,27436400.0,168.2521514892578,2017-12-19,23.92010581409695,172.1489990234375,27359320.0,0.35391060929841583,0.1445867165860086,0.34043458810120997,177.01824349706646,167.27975454980856,0.5047454625867518,0.7393482772359781,2.700814557243885,173.00987202303108,0.028884661130123633,134438192.5415039
3927,175.4199981689453,173.25,174.8699951171875,174.35000610351562,23475600.0,168.0690155029297,2017-12-20,23.91914540719513,172.68300018310546,26850880.0,0.29516254498093086,0.18484240865339316,0.32032488944174425,177.17921979764924,168.1867805685617,0.5262463437678696,0.5408006384513682,4.4609632125013405,173.25353276493735,0.03159583320656046,125359976.23901367
3928,176.02000427246094,174.10000610351562,174.1699981689453,175.00999450683594,20949900.0,168.7052459716797,2017-12-21,23.920002529816006,173.2519989013672,26378540.0,0.2978016821292944,0.15671102169013687,0.31852433124398216,177.27159343867993,169.23240436405445,0.5635426963398303,0.6441986826553088,4.323857811187628,173.57288944528256,0.033604931115564146,119204662.47711182
3929,175.4199981689453,174.5,174.67999267578125,175.00999450683594,16349400.0,168.7052459716797,2017-12-22,23.920002529816006,173.81599884033204,25677960.0,0.27343069521567875,0.1438863719718337,0.31705114726399497,176.88507046303124,170.74692721763284,0.6113851010639335,0.5407238969162895,4.048231898686618,173.8341812746559,0.03329987336745277,92210606.02111816
3930,171.47000122070312,169.67999267578125,170.8000030517578,170.57000732421875,33185500.0,164.4252166748047,2017-12-26,23.91864447242113,173.6059997558594,25469130.0,0.1731146557874657,0.42287229422885303,0.335599232520706,177.25598292999993,169.95601658171884,0.6164724017845837,-1.1670830892152273,0.602019263386787,173.24069510184913,-0.012161874483092718,-69689246.17767334
3931,170.77999877929688,169.7100067138672,170.10000610351562,170.60000610351562,21498200.0,164.45413208007812,2017-12-27,23.9195244582722,173.49600067138672,25678030.0,0.15881824924246465,0.3879500387594192,0.3507749386398333,177.45453585418872,169.53746548858473,0.6091337045149133,-1.0578835111463443,-0.08210438819816739,172.76056982942487,-0.006406469797772608,-23647823.178100586
3932,171.85000610351562,170.47999572753906,171.0,171.0800018310547,16480200.0,164.91685485839844,2017-12-28,23.920198518367435,173.3770004272461,24944210.0,0.23002704209856895,0.34355062181776463,0.3229834766503105,177.5642760958287,169.1897247586635,0.5923597952654945,-0.6995755770635563,0.13636062756907216,172.4550120115394,-0.006907775073390903,-19611478.23486328
